"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"13093",482500,467384.058416667,-15115.9415833333,-0.0323415857069255
"13094",425000,373436.551916667,-51563.4480833333,-0.138078203161108
"13095",460000,492636.924166667,32636.9241666666,0.0662494477487136
"13096",666570,511259.024,-155310.976,-0.303781388120789
"13097",390000,380448.609833333,-9551.39016666682,-0.0251055988109698
"13098",650000,578723.539833333,-71276.4601666667,-0.123161501581901
"13099",305000,278771.886583333,-26228.1134166666,-0.094084499474183
"13100",250000,187902.150416667,-62097.8495833334,-0.330479717478664
"13101",438800,474596.372333333,35796.3723333332,0.0754248755786773
"13102",290000,235701.080166667,-54298.9198333333,-0.230371960090034
"13103",324950,326248.859083333,1298.85908333334,0.00398119118939686
"13104",453000,529505.735916667,76505.7359166667,0.144485188218447
"13105",556000,533991.380916667,-22008.6190833333,-0.0412153077181744
"13106",315000,370528.84,55528.8399999999,0.149863746098684
"13107",445830,443351.066833333,-2478.93316666671,-0.00559135491513006
"13108",1260000,1410470.00683333,150470.006833334,0.106680756134018
"13109",287200,296780.6325,9580.63250000001,0.0322818656301637
"13110",525000,546562.064,21562.0639999999,0.0394503486798892
"13111",1140000,1533413.4,393413.4,0.256560559598605
"13112",381000,418268.136333333,37268.1363333333,0.0891010648337625
"13113",360000,321987.621916667,-38012.3780833334,-0.118055401810357
"13114",619000,765860.663333333,146860.663333333,0.191758984844759
"13115",535000,466862.535416667,-68137.4645833333,-0.145947595736124
"13116",402000,405021.8625,3021.86249999999,0.00746098613380404
"13117",6e+05,756433.421,156433.421,0.206803952148486
"13118",549950,450075.1875,-99874.8125000002,-0.221906950824745
"13119",3e+05,333505.383,33505.383,0.100464294454881
"13120",360000,391797.661833333,31797.6618333334,0.0811583756894899
"13121",419000,506529.3875,87529.3875,0.172802190080235
"13122",510000,409410.683333333,-100589.316666667,-0.245692945400668
"13123",319950,293950.355333333,-25999.6446666667,-0.0884491009959274
"13124",1180000,812739.354,-367260.646,-0.451879983653406
"13125",381000,366588.891583333,-14411.1084166666,-0.039311361439305
"13126",256900,263882.587583333,6982.58758333337,0.0264609637463415
"13127",346000,295193.43875,-50806.5612500001,-0.17211277278093
"13128",465000,421790.992916667,-43209.0070833332,-0.10244174913396
"13129",545000,519756.271,-25243.7290000001,-0.0485683971670639
"13130",516000,531849.556416667,15849.5564166666,0.0298008266161824
"13131",550000,605262.6315,55262.6314999999,0.0913035575367417
"13132",339950,302423.993333333,-37526.0066666667,-0.124084092181487
"13133",417000,322867.9785,-94132.0215,-0.291549573721508
"13134",906000,863918.29775,-42081.70225,-0.0487102800804174
"13135",980000,1028523.54133333,48523.5413333334,0.0471778616466372
"13136",555000,549876.03775,-5123.96224999998,-0.00931839523498127
"13137",468000,478179.861333333,10179.8613333332,0.0212887705160736
"13138",378000,413121.570416667,35121.5704166666,0.0850150970844821
"13139",430000,422117.975083333,-7882.02491666662,-0.0186725640269419
"13140",730100,731301.482916667,1201.48291666666,0.00164293789187294
"13141",219000,233180.183333333,14180.1833333333,0.0608121287607988
"13142",570000,642417.424166667,72417.4241666668,0.112726432133446
"13143",262500,241112.239083333,-21387.7609166667,-0.0887045842134734
"13144",525000,495948.658666667,-29051.3413333332,-0.0585773160702486
"13145",520000,464109.875,-55890.125,-0.120424339171839
"13146",417400,385852.393583333,-31547.6064166666,-0.0817608156416767
"13147",788000,802327.9505,14327.9505000002,0.0178579725299002
"13148",320000,312300.42425,-7699.57575000002,-0.0246543877373552
"13149",950000,665622.161333333,-284377.838666667,-0.427236133630254
"13150",255000,272872.578583333,17872.5785833334,0.0654978916391016
"13151",260000,273852.419333333,13852.4193333333,0.0505835200107257
"13152",394000,326981.236416667,-67018.7635833333,-0.20496210827808
"13153",575000,569415.549083333,-5584.45091666665,-0.00980733828863071
"13154",1250000,1009535.42083333,-240464.579166667,-0.238193305756595
"13155",385000,417088.396583333,32088.3965833334,0.0769342826273571
"13156",456000,684415.4225,228415.4225,0.333737982796552
"13157",637000,596610.723916667,-40389.2760833333,-0.0676978714331236
"13158",485000,455708.237166667,-29291.7628333334,-0.0642774486927268
"13159",315275,396073.666083333,80798.6660833333,0.203999086539455
"13160",252500,254902.582333333,2402.58233333335,0.00942549232471691
"13161",240000,368043.334333333,128043.334333333,0.347902875527602
"13162",790000,698786.678166667,-91213.3218333332,-0.13053099705999
"13163",310000,348322.889833333,38322.8898333333,0.110021164132137
"13164",1250000,918889.010416667,-331110.989583333,-0.360338393244242
"13165",425000,365325.325416667,-59674.6745833334,-0.163346667837146
"13166",548000,502735.3,-45264.6999999998,-0.0900368444388127
"13167",379880,418036.61675,38156.61675,0.0912757763820937
"13168",530000,529066.8685,-933.131500000018,-0.00176373074096591
"13169",695000,652176.815833333,-42823.1841666668,-0.065661923464649
"13170",435000,407140.804333333,-27859.1956666667,-0.0684264396251915
"13171",540000,393895.681833333,-146104.318166667,-0.370921350258637
"13172",425000,415796.565,-9203.43500000006,-0.0221344661661648
"13173",490000,503600.225,13600.225,0.0270059946855663
"13174",220000,271353.816666667,51353.8166666667,0.189250393812408
"13175",540000,493052.961833333,-46947.0381666667,-0.0952170290025277
"13176",670000,572827.97675,-97172.02325,-0.169635609980706
"13177",667500,1094601.91675,427101.91675,0.390189264438816
"13178",585000,546703.070916667,-38296.9290833334,-0.070050693183633
"13179",225000,345964.68825,120964.68825,0.349644609286219
"13180",375000,398493.7345,23493.7345,0.0589563460250589
"13181",335000,427999.3935,92999.3934999999,0.217288610480239
"13182",680000,619754.688333333,-60245.3116666666,-0.0972083193572614
"13183",6e+05,518788.087583333,-81211.9124166668,-0.156541590603932
"13184",161000,252530.484083333,91530.4840833333,0.362453208037763
"13185",220000,254798.483333333,34798.4833333333,0.136572568557283
"13186",420000,456755.9385,36755.9385,0.0804717254924097
"13187",710000,576340.5395,-133659.4605,-0.231910565611011
"13188",626000,722520.944583333,96520.9445833334,0.133589130262508
"13189",279500,226181.2675,-53318.7325,-0.235734519880167
"13190",1610000,1743049.66666667,133049.666666667,0.0763315407535719
"13191",325000,297611.149416667,-27388.8505833333,-0.0920289802213958
"13192",380000,326593.8675,-53406.1324999999,-0.163524602922925
"13193",470000,459808.120916667,-10191.8790833333,-0.0221655047392702
"13194",363000,407818.812333333,44818.8123333332,0.109898834918631
"13195",245000,262262.417416667,17262.4174166667,0.065821163347401
"13196",525000,464822.323333333,-60177.6766666667,-0.129463826597485
"13197",1700000,2403554.5,703554.5,0.292714186426811
"13198",658500,641584.823833333,-16915.1761666666,-0.0263646762490452
"13199",680000,528924.73425,-151075.26575,-0.28562715253659
"13200",835000,840729.727666666,5729.7276666665,0.00681518385530222
"13201",595000,640138.0555,45138.0555,0.0705130012380587
"13202",419000,461754.485416667,42754.4854166667,0.0925913808462239
"13203",198900,243668.839666667,44768.8396666667,0.183728209679619
"13204",1090000,944121.460833333,-145878.539166667,-0.154512470289475
"13205",5e+05,610406.388833333,110406.388833333,0.180873580049436
"13206",575000,749269.843333333,174269.843333333,0.232586223620112
"13207",324950,377622.295666667,52672.2956666667,0.139484072500744
"13208",259000,329369.560916667,70369.5609166666,0.213649253807248
"13209",551000,572511.081666667,21511.0816666668,0.0375732144852895
"13210",488000,397204.497833333,-90795.5021666666,-0.228586289082669
"13211",635000,614808.025833333,-20191.9741666667,-0.0328427302803957
"13212",395000,375315.854333333,-19684.1456666666,-0.0524468802460562
"13213",370000,388778.299833333,18778.2998333334,0.0483007921002368
"13214",675000,663759.283166667,-11240.7168333333,-0.0169349297530062
"13215",402000,316891.78825,-85108.21175,-0.268571843467452
"13216",825000,950332.401416667,125332.401416667,0.131882698337795
"13217",579000,517719.9785,-61280.0214999999,-0.118365185901359
"13218",455000,484162.845833333,29162.8458333333,0.060233547626189
"13219",265000,271807.51475,6807.51475000003,0.0250453515100985
"13220",713500,667843.7525,-45656.2475000001,-0.0683636663951574
"13221",240000,296236.432083333,56236.4320833333,0.189836313136237
"13222",570000,530861.662833333,-39138.3371666666,-0.0737260569124094
"13223",243800,339281.185416667,95481.1854166667,0.281421987191561
"13224",543000,522054.126666667,-20945.8733333334,-0.0401220338340652
"13225",1010000,1035741.16783333,25741.1678333335,0.024852896295685
"13226",625000,614800.21825,-10199.78175,-0.0165904003401839
"13227",459950,475223.167333333,15273.1673333333,0.0321389367842421
"13228",370000,500030.415083333,130030.415083333,0.260045011585271
"13229",150000,249507.9445,99507.9445,0.398816737877459
"13230",683500,666337.367583333,-17162.6324166667,-0.0257566710972732
"13231",499950,531659.854333333,31709.8543333333,0.0596431234648992
"13232",255000,375964.189666667,120964.189666667,0.321743913360245
"13233",279000,285982.24,6982.24000000005,0.0244149426901476
"13234",910000,947014.658666667,37014.6586666666,0.039085623784093
"13235",699000,643818.603333333,-55181.3966666666,-0.0857095405149341
"13236",1650000,1510057.42283333,-139942.577166667,-0.0926736791930014
"13237",248000,223666.534,-24333.466,-0.1087935041726
"13238",429000,258379.00275,-170620.99725,-0.660351636294099
"13239",685000,509859.689166667,-175140.310833333,-0.343506879548742
"13240",316000,299990.991,-16009.009,-0.0533649658832589
"13241",410000,394342.712666667,-15657.2873333333,-0.0397047715867599
"13242",299000,310491.796166667,11491.7961666666,0.0370115935704079
"13243",559000,414362.473,-144637.527,-0.349060391383464
"13244",575000,552602.791,-22397.209,-0.0405303942809801
"13245",602000,570032.820166667,-31967.1798333335,-0.0560795426199967
"13246",492000,597208.479583333,105208.479583333,0.176167089349998
"13247",293500,297673.354583333,4173.35458333336,0.0140199131668167
"13248",481000,444852.319416667,-36147.6805833333,-0.0812577095939022
"13249",311100,306528.438,-4571.56199999998,-0.0149139898073665
"13250",375000,423240.527333333,48240.5273333333,0.113978988820559
"13251",1080000,876039.212,-203960.788,-0.23282152808475
"13252",5e+05,531578.525416667,31578.5254166666,0.0594051939775304
"13253",553000,543523.63525,-9476.36474999983,-0.0174350555070914
"13254",760000,697021.719083333,-62978.2809166667,-0.0903533981688414
"13255",589500,466564.399833333,-122935.600166667,-0.263491171230771
"13256",840000,914498.052833333,74498.0528333333,0.081463325813019
"13257",2550000,2078132.22,-471867.78,-0.22706340600407
"13258",1280000,1083116.85416667,-196883.145833333,-0.181774611922933
"13259",260000,300707.325083333,40707.3250833334,0.135371910451641
"13260",430000,420824.75,-9175.25,-0.0218030189526638
"13261",781000,649534.157333333,-131465.842666667,-0.202400198946273
"13262",280000,278029.544166667,-1970.45583333331,-0.00708721743669122
"13263",392000,422716.06225,30716.0622500002,0.0726635796295677
"13264",466200,467661.291916667,1461.29191666655,0.00312468006637364
"13265",641000,548366.877083333,-92633.1229166667,-0.168925452626471
"13266",350000,503570.965416667,153570.965416667,0.304963899754622
"13267",450000,478928.1705,28928.1704999999,0.0604018979919244
"13268",1800000,1491757.24683333,-308242.753166667,-0.206630639013819
"13269",185000,185328.143166667,328.143166666734,0.00177060623961269
"13270",290000,293981.97875,3981.97875000001,0.0135449756714042
"13271",964000,891843.4065,-72156.5935,-0.0809072455703578
"13272",2e+06,1862174.16666667,-137825.833333333,-0.0740133956320771
"13273",545000,607461.423583333,62461.4235833334,0.102823687494231
"13274",609950,605872.515083333,-4077.48491666676,-0.00672993874974825
"13275",605000,575236.904916667,-29763.0950833333,-0.0517405869285195
"13276",550000,580300.445166667,30300.4451666666,0.0522150989526884
"13277",905000,1022048.003,117048.003,0.114522999562086
"13278",384200,393250.851916667,9050.85191666661,0.0230154667753512
"13279",370000,316592.55825,-53407.4417500001,-0.168694558220874
"13280",717500,905589.603666667,188089.603666667,0.20769850151228
"13281",2e+06,1831292.91666667,-168707.083333333,-0.0921245759200639
"13282",365500,354172.563,-11327.437,-0.0319828190643893
"13283",580000,563100.713833333,-16899.2861666668,-0.0300111254550258
"13284",415000,473052.480916667,58052.4809166667,0.122718901725606
"13285",272000,269386.370416667,-2613.62958333333,-0.00970215968718373
"13286",6e+05,597329.614416667,-2670.38558333321,-0.00447053941221551
"13287",744000,605660.472333333,-138339.527666667,-0.228411022323626
"13288",830000,635447.117916667,-194552.882083333,-0.306166912395765
"13289",322000,336917.647,14917.6470000001,0.0442768348076468
"13290",270000,278415.923,8415.92300000001,0.0302278796029924
"13291",272450,224372.533333333,-48077.4666666667,-0.21427518757495
"13292",605000,542491.190416667,-62508.8095833333,-0.115225483266047
"13293",510000,421712.233166667,-88287.7668333335,-0.209355479613134
"13294",1130000,1224998.96883333,94998.9688333336,0.0775502439188246
"13295",1690000,1075220.66116667,-614779.338833333,-0.571770391917755
"13296",162000,260823.330916667,98823.3309166667,0.378889919737437
"13297",337500,253049.539166667,-84450.4608333333,-0.333730941030134
"13298",312000,282201.409666667,-29798.5903333334,-0.105593343309416
"13299",740000,696487.4395,-43512.5605000001,-0.0624742931921892
"13300",7e+05,707372.577,7372.57700000016,0.0104224806554809
"13301",328000,313683.225833333,-14316.7741666667,-0.0456408662867854
"13302",241000,209670.779166667,-31329.2208333332,-0.149421015927211
"13303",265000,265998.386166667,998.386166666693,0.00375335422539419
"13304",246000,255944.9865,9944.98650000006,0.0388559535234344
"13305",271000,256529.39425,-14470.60575,-0.0564091526131219
"13306",270000,285352.935833333,15352.9358333333,0.0538033218004125
"13307",395000,452025.45025,57025.4502499999,0.126155397264603
"13308",340000,334499.46075,-5500.53925000003,-0.0164440900372962
"13309",340000,333913.034333333,-6086.96566666663,-0.0182291945530651
"13310",335000,328739.812666667,-6260.18733333342,-0.0190429850359533
"13311",435000,571209.389,136209.389,0.238457895866274
"13312",527950,564087.224583333,36137.2245833332,0.0640631856359205
"13313",6e+05,846472.359583333,246472.359583333,0.291175909990324
"13314",667000,560534.482916667,-106465.517083333,-0.189935713730499
"13315",1150000,1367608.31266667,217608.312666666,0.159115962261415
"13316",417000,355202.576666667,-61797.4233333333,-0.173977970298695
"13317",451000,404368.343833333,-46631.6561666667,-0.11531974962384
"13318",580000,560014.039166667,-19985.9608333333,-0.0356883210697246
"13319",570000,582043.874833333,12043.8748333334,0.0206923830901616
"13320",750000,842071.205,92071.205,0.109338978049962
"13321",685000,923133.1155,238133.1155,0.257961838332513
"13322",275000,425482.052083333,150482.052083333,0.353674265098873
"13323",739888,946325.400166667,206437.400166667,0.218146316404811
"13324",715000,679650.766666667,-35349.2333333334,-0.0520108783319748
"13325",8e+05,652922.375083333,-147077.624916667,-0.225260506500324
"13326",350000,339503.97525,-10496.0247499999,-0.030915763923739
"13327",220000,327425.2725,107425.2725,0.328090961579638
"13328",452500,453307.3,807.299999999988,0.001780911094968
"13329",280000,316331.385916667,36331.3859166667,0.114852295833325
"13330",248000,261002.142916667,13002.1429166666,0.0498162305158467
"13331",305000,419271.419333333,114271.419333333,0.272547600585396
"13332",435010,287084.184416667,-147925.815583333,-0.515269818446835
"13333",678100,618338.63125,-59761.36875,-0.0966482857931578
"13334",325000,346297.236,21297.2360000001,0.0614998729010938
"13335",529950,486509.67125,-43440.3287500001,-0.0892897537645817
"13336",440000,386098.744583333,-53901.2554166667,-0.139604845063237
"13337",585000,483893.531833333,-101106.468166667,-0.208943623990185
"13338",462608,484802.136916667,22194.1369166667,0.045779783599596
"13339",350500,364467.113333333,13967.1133333333,0.0383220126655415
"13340",210000,197530.694166667,-12469.3058333333,-0.0631259151188542
"13341",510000,517837.095833333,7837.09583333338,0.0151342881697602
"13342",280000,342967.391666667,62967.3916666667,0.183595855456327
"13343",385000,405808.032916667,20808.0329166668,0.051275556984698
"13344",349000,296838.280333333,-52161.7196666666,-0.175724369539171
"13345",252000,285242.148833333,33242.1488333333,0.116540100995932
"13346",1100000,1209394.84,109394.84,0.09045419773744
"13347",375000,382442.001333333,7442.0013333332,0.0194591632388379
"13348",336000,304878.59,-31121.41,-0.102078043591057
"13349",732000,838535.44775,106535.44775,0.12704942651603
"13350",2e+05,224678.979,24678.9790000001,0.109841067953224
"13351",681716,608506.443833333,-73209.5561666667,-0.120310239782306
"13352",235000,259202.2265,24202.2265,0.0933719853675715
"13353",257500,251235.32725,-6264.67275,-0.0249354771025737
"13354",315000,335805.215666667,20805.2156666667,0.0619562016788886
"13355",299950,338777.36625,38827.36625,0.11461027246238
"13356",530000,480845.95075,-49154.0492499999,-0.10222410976599
"13357",766500,712101.761833333,-54398.2381666668,-0.0763911017810383
"13358",860000,1196148.89633333,336148.896333333,0.281025963710506
"13359",690000,736201.564916667,46201.5649166667,0.0627566784945593
"13360",551000,552172.052,1172.05200000003,0.00212262101233625
"13361",530000,456953.227916667,-73046.7720833333,-0.159856124479888
"13362",568000,423046.190416667,-144953.809583333,-0.342642985250773
"13363",749950,768133.856166667,18183.8561666666,0.0236727700786582
"13364",535000,631401.7585,96401.7585,0.152678951558542
"13365",234300,229425.080166667,-4874.91983333338,-0.0212484172601878
"13366",190000,202724.029583333,12724.0295833334,0.0627652755792471
"13367",525000,499177.829166667,-25822.1708333333,-0.0517294024785539
"13368",610000,543405.852083333,-66594.1479166666,-0.122549559710031
"13369",520000,460793.59125,-59206.4087500001,-0.128487917094051
"13370",375000,429838.289083333,54838.2890833334,0.127578883678047
"13371",6e+05,505002.585333333,-94997.4146666667,-0.1881127293714
"13372",664000,588088.950416667,-75911.0495833333,-0.129080897591342
"13373",698000,570083.77025,-127916.22975,-0.224381461857622
"13374",418000,451688.084416667,33688.0844166667,0.0745826280987093
"13375",271675,300630.736333333,28955.7363333333,0.0963166198057266
"13376",450000,476646.441166667,26646.4411666667,0.0559039968943131
"13377",759000,813419.980166667,54419.9801666669,0.066902684337206
"13378",599950,651438.279083333,51488.2790833334,0.0790378470785978
"13379",810000,873932.706666666,63932.7066666664,0.0731551825203076
"13380",331292,342481.971666667,11189.9716666666,0.032673169954644
"13381",348000,482646.698333333,134646.698333333,0.278975695468948
"13382",435000,381158.850833333,-53841.1491666667,-0.141256457901877
"13383",530000,510803.907083333,-19196.0929166666,-0.0375801607044775
"13384",227000,225278.226333333,-1721.77366666679,-0.00764287652069476
"13385",285000,321802.919666667,36802.9196666667,0.114364778619126
"13386",740000,681287.61475,-58712.3852500001,-0.0861785595082991
"13387",246000,225576.058333333,-20423.9416666667,-0.0905412649621098
"13388",260000,259782.39125,-217.608749999956,-0.000837657814114665
"13389",366000,418605.299916667,52605.2999166667,0.125668021707176
"13390",594950,540518.395583333,-54431.6044166667,-0.100702593771898
"13391",608000,728546.862833333,120546.862833333,0.165462057395353
"13392",313100,323670.868416667,10570.8684166668,0.0326593136675455
"13393",185000,213254.093833333,28254.0938333333,0.132490276390263
"13394",455000,300498.287190476,-154501.712809524,-0.514151725302814
"13395",235000,291439.746083333,56439.7460833333,0.193658369669301
"13396",230000,219893.396666667,-10106.6033333333,-0.0459613771333652
"13397",770000,673623.97125,-96376.0287500001,-0.143070960748563
"13398",240000,275141.2265,35141.2265,0.127720687106845
"13399",461000,462462.810583333,1462.81058333343,0.00316308803617807
"13400",1580000,1055661.12783333,-524338.872166666,-0.496692412311168
"13401",1820000,1801020.08333333,-18979.9166666663,-0.0105384258855893
"13402",452000,471092.505,19092.505,0.0405281442548104
"13403",765000,736771.409583333,-28228.5904166668,-0.0383139058458185
"13404",1050000,1064154.53508333,14154.5350833337,0.0133012026136085
"13405",546000,520047.028333333,-25952.9716666667,-0.049905047529724
"13406",781000,775074.196166667,-5925.80383333343,-0.00764546654067578
"13407",538000,503769.250666667,-34230.7493333333,-0.067949263056516
"13408",790000,709732.382083333,-80267.6179166667,-0.11309561173051
"13409",696500,742276.236416667,45776.2364166665,0.0616700820676289
"13410",276000,230888.902,-45111.098,-0.195380105363401
"13411",269000,253786.794416667,-15213.2055833334,-0.0599448273827693
"13412",2420000,3660716.6,1240716.6,0.338927247195262
"13413",829000,768543.348916667,-60456.6510833332,-0.0786639441594966
"13414",122000,268245.798333333,146245.798333333,0.545193249034985
"13415",352500,327947.167,-24552.8329999999,-0.0748682576666379
"13416",249000,232110.545416667,-16889.4545833333,-0.0727647016339333
"13417",360000,405645.925833333,45645.9258333333,0.112526523567471
"13418",629500,745794.774,116294.774,0.155934015702824
"13419",1140000,1173922.80333333,33922.8033333332,0.0288969625915861
"13420",1550000,1156735.24366667,-393264.756333333,-0.339978191627279
"13421",275000,275376.21225,376.212250000041,0.00136617555643658
"13422",697000,695189.998166667,-1810.00183333317,-0.00260360741395366
"13423",379500,470331.50625,90831.50625,0.193122308505778
"13424",720000,742848.894833333,22848.8948333333,0.0307584691748915
"13425",675000,683387.999166667,8387.99916666653,0.0122741388155703
"13426",1170000,952851.2535,-217148.7465,-0.227893646256299
"13427",1100000,856467.411,-243532.589,-0.284345423856414
"13428",520000,509199.840333333,-10800.1596666667,-0.0212100609843017
"13429",415000,402723.186583333,-12276.8134166668,-0.0304844961146194
"13430",415000,392161.75125,-22838.24875,-0.0582368083506462
"13431",450000,426734.458916667,-23265.5410833333,-0.0545199493436657
"13432",485000,560682.96775,75682.96775,0.134983532768461
"13433",294000,291070.568583333,-2929.43141666672,-0.0100643339892608
"13434",1040000,1160344.15166667,120344.151666667,0.103714188151687
"13435",690000,715156.206666667,25156.2066666667,0.0351758209355679
"13436",716500,747789.9175,31289.9175000001,0.041843192543446
"13437",481000,463223.896666667,-17776.1033333332,-0.0383747545436431
"13438",575000,441062.16875,-133937.83125,-0.303671093872297
"13439",785000,836566.46025,51566.46025,0.0616406020324911
"13440",480000,389304.0475,-90695.9525,-0.23296945686135
"13441",720000,688222.14675,-31777.8532499999,-0.0461738312259564
"13442",536000,417836.800166667,-118163.199833333,-0.282797493629571
"13443",324900,275166.556666667,-49733.4433333333,-0.180739418102977
"13444",265000,232137.542666667,-32862.4573333334,-0.141564595523101
"13445",545000,529180.16775,-15819.83225,-0.0298949832478864
"13446",465000,452609.759,-12390.2409999999,-0.0273751079238215
"13447",292500,262160.741416667,-30339.2585833333,-0.115727695990581
"13448",860000,666261.729583333,-193738.270416667,-0.290784029480167
"13449",1050000,1030347.6185,-19652.3814999998,-0.019073544837819
"13450",495000,445500.46575,-49499.5342499999,-0.111109949496164
"13451",342000,338197.256333333,-3802.74366666662,-0.011244158831728
"13452",320000,321111.200083333,1111.2000833333,0.00346048372976379
"13453",444000,525087.648333333,81087.6483333333,0.154426882046667
"13454",804100,815176.189583333,11076.1895833334,0.0135874792773264
"13455",432000,515263.812166667,83263.8121666666,0.161594527309312
"13456",230000,263285.666416667,33285.6664166666,0.126424149364781
"13457",935000,959989.089666666,24989.0896666663,0.0260305975720445
"13458",634950,663888.204916667,28938.2049166667,0.0435889728155347
"13459",780000,819812.26125,39812.26125,0.0485626565151595
"13460",611000,587659.504833333,-23340.4951666667,-0.0397177191463725
"13461",475999,594234.310166667,118235.310166667,0.198970857360129
"13462",565000,671412.7765,106412.7765,0.158490842332072
"13463",630000,595266.75675,-34733.2432499999,-0.0583490390755807
"13464",840000,889788.853166666,49788.8531666665,0.0559558068068319
"13465",790000,589036.300333333,-200963.699666667,-0.341173709587919
"13466",450000,474366.132,24366.1319999998,0.0513656653717425
"13467",1270000,1114564.37708333,-155435.622916667,-0.139458631652504
"13468",520000,491004.900333333,-28995.0996666666,-0.0590525667808659
"13469",446800,513911.011166667,67111.0111666665,0.13058877842355
"13470",652000,646846.645083333,-5153.35491666663,-0.00796688821969963
"13471",1170000,1179295.79508333,9295.79508333304,0.00788249658998925
"13472",745000,807746.101166666,62746.1011666665,0.077680475431623
"13473",594000,573720.070166666,-20279.9298333336,-0.0353481268790932
"13474",257000,349326.356666667,92326.3566666666,0.264298284125083
"13475",485000,528299.1015,43299.1015000001,0.0819594456569412
"13476",330000,315601.636416667,-14398.3635833333,-0.0456219547744175
"13477",381000,443160.02175,62160.0217500001,0.140265409105577
"13478",849900,645248.181166667,-204651.818833333,-0.317167602802544
"13479",793000,775799.96625,-17200.0337500002,-0.0221707070098757
"13480",920000,1020280.7265,100280.7265,0.0982873868881222
"13481",455000,406747.14375,-48252.8562499998,-0.118631088113203
"13482",975000,1098721.47958333,123721.479583333,0.112604952103286
"13483",375000,411387.194083333,36387.1940833333,0.0884499921404031
"13484",4e+05,426962.083833333,26962.0838333334,0.0631486608629589
"13485",447000,407509.383833333,-39490.6161666667,-0.0969072559635043
"13486",470000,535457.835833333,65457.8358333333,0.1222464804002
"13487",665000,703856.563333333,38856.5633333335,0.0552052298117617
"13488",295500,320631.02675,25131.02675,0.0783798966829088
"13489",2e+05,267245.277833333,67245.2778333334,0.251623820553606
"13490",620000,578054.921666667,-41945.0783333333,-0.0725624447801531
"13491",434900,454152.2825,19252.2824999999,0.0423916893999094
"13492",1330000,1500525.16666667,170525.166666667,0.113643656537584
"13493",1650000,1410911.21433333,-239088.785666667,-0.169457002848785
"13494",852500,868854.50925,16354.50925,0.0188230700029598
"13495",790000,865252.674333333,75252.6743333334,0.0869719060866407
"13496",565000,574238.026916667,9238.02691666665,0.0160874523867213
"13497",1130000,1047233.03391667,-82766.9660833335,-0.0790339527142148
"13498",289950,321031.024166667,31081.0241666667,0.0968162633108339
"13499",850000,736511.79375,-113488.20625,-0.154088783388202
"13500",505000,574784.160833333,69784.1608333334,0.121409331690976
"13501",372000,404104.736666667,32104.7366666667,0.0794465735083647
"13502",207000,243720.389916667,36720.3899166666,0.150666056004678
"13503",780000,975845.890166666,195845.890166666,0.20069346209289
"13504",4e+05,355739.7675,-44260.2325000001,-0.124417443714667
"13505",440250,494910.381,54660.381,0.110445008022574
"13506",585000,566753.259416667,-18246.7405833332,-0.0321952106673612
"13507",850000,799914.9945,-50085.0055,-0.0626129099271435
"13508",570000,611209.661833333,41209.6618333332,0.0674231191138637
"13509",869000,805652.870166667,-63347.1298333332,-0.0786283177024225
"13510",551000,591184.097166667,40184.0971666666,0.0679722227970181
"13511",172380,198456.84125,26076.84125,0.13139804647576
"13512",355000,450770.5245,95770.5244999999,0.21245959816523
"13513",728935,816583.197583333,87648.1975833332,0.107335293994203
"13514",850000,867520.384416667,17520.3844166666,0.020195933987704
"13515",515000,349816.527083333,-165183.472916667,-0.472200311099986
"13516",215000,233658.055416667,18658.0554166666,0.0798519673691326
"13517",220000,288635.10325,68635.10325,0.237791947262049
"13518",845000,756853.707166667,-88146.2928333334,-0.116464109244196
"13519",390000,354518.366666667,-35481.6333333333,-0.100084048301776
"13520",135000,257861.733,122861.733,0.47646361315659
"13521",439000,423346.673,-15653.3269999999,-0.0369751978657924
"13522",585000,554396.724833333,-30603.2751666666,-0.0552010388875706
"13523",620000,703084.60625,83084.6062499998,0.118171562158277
"13524",477000,483143.3175,6143.3175,0.0127153109180694
"13525",399500,410423.520916666,10923.5209166665,0.0266152409887942
"13526",5e+05,587489.992833333,87489.9928333332,0.148921673391216
"13527",432500,394588.42325,-37911.5767500001,-0.0960787861887687
"13528",940000,871652.8515,-68347.1484999997,-0.0784109733391948
"13529",3170000,2169333.33333333,-1000666.66666667,-0.461278426551936
"13530",1080000,959875.322916667,-120124.677083333,-0.125146124934563
"13531",229999,235424.371166667,5425.37116666668,0.02304507022693
"13532",233000,204245.32875,-28754.67125,-0.14078496397436
"13533",6e+05,578247.985416667,-21752.0145833332,-0.0376171039621683
"13534",334000,338292.4,4292.40000000002,0.0126884316644418
"13535",332500,309642.108416667,-22857.8915833334,-0.0738203589305589
"13536",249900,249213.714833333,-686.285166666697,-0.0027538017605719
"13537",310000,384788.330333333,74788.3303333332,0.194362262152144
"13538",2e+05,311802.625833333,111802.625833333,0.358568583361112
"13539",310000,312138.3425,2138.34250000009,0.00685062425485291
"13540",230000,238780.764166667,8780.76416666672,0.0367733313749588
"13541",420000,459732.5265,39732.5265000002,0.0864253108269036
"13542",785000,728653.89975,-56346.10025,-0.0773290313403006
"13543",1780000,1723148.08333333,-56851.916666667,-0.0329930533635218
"13544",265000,292574.130416667,27574.1304166667,0.0942466457215381
"13545",295000,258046.913583333,-36953.0864166667,-0.143202977720302
"13546",896000,906144.227166667,10144.227166667,0.0111949365923634
