"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"13177",667500,1179677.0455,512177.0455,0.434167170967471
"13178",585000,545923.54075,-39076.45925,-0.0715786302168175
"13179",225000,355674.692916667,130674.692916667,0.367399467881971
"13180",375000,412414.6085,37414.6084999999,0.0907208613101297
"13181",335000,405504.726166667,70504.7261666667,0.17386906148583
"13182",680000,615090.341416667,-64909.6585833334,-0.105528658495652
"13183",6e+05,518862.046833333,-81137.9531666667,-0.15637673570819
"13184",161000,262274.420416667,101274.420416667,0.386139144853606
"13185",220000,270415.197416667,50415.1974166667,0.186436257644887
"13186",420000,433962.6145,13962.6145,0.032174694394095
"13187",710000,582532.088583333,-127467.911416667,-0.218816978351626
"13188",626000,737083.66375,111083.66375,0.150706994623716
"13189",279500,235077.076166667,-44422.9238333334,-0.188971738791911
"13190",1610000,1791417.16666667,181417.166666666,0.101270195486757
"13191",325000,299205.308166667,-25794.6918333333,-0.0862106758445773
"13192",380000,322919.816,-57080.1840000001,-0.176762716847331
"13193",470000,485557.458916667,15557.4589166666,0.0320404076406879
"13194",363000,399651.999166667,36651.9991666666,0.091709785621219
"13195",245000,280811.176416667,35811.1764166667,0.127527603686009
"13196",525000,430763.720166667,-94236.2798333333,-0.21876559102255
"13197",1700000,2268535.83333333,568535.833333333,0.250617964671045
"13198",658500,640905.625416667,-17594.3745833334,-0.0274523641010249
"13199",680000,507579.891,-172420.109,-0.339690582817041
"13200",835000,849360.678916667,14360.6789166667,0.0169076333213156
"13201",595000,624087.099833333,29087.0998333333,0.0466074364317115
"13202",419000,485702.749666667,66702.7496666667,0.137332452230184
"13203",198900,227490.648833333,28590.6488333333,0.125678347571463
"13204",1090000,926271.7375,-163728.2625,-0.176760507604282
"13205",5e+05,582136.510083333,82136.5100833334,0.141094929901537
"13206",575000,760321.082083333,185321.082083333,0.243740554418852
"13207",324950,365810.60272619,40860.6027261905,0.111698792822511
"13208",259000,333725.71325,74725.7132500001,0.223913562195376
"13209",551000,546954.139583333,-4045.8604166666,-0.00739707431366863
"13210",488000,400624.820166667,-87375.1798333334,-0.218097270650839
"13211",635000,627475.768583333,-7524.23141666665,-0.0119912700910416
"13212",395000,382896.533666667,-12103.4663333332,-0.0316102791984792
"13213",370000,381377.468416667,11377.4684166666,0.0298325657881718
"13214",675000,657374.783833333,-17625.2161666667,-0.0268115184824846
"13215",402000,335753.706166667,-66246.2938333334,-0.197306217672692
"13216",825000,882494.518833333,57494.5188333334,0.0651500010553513
"13217",579000,519475.614583333,-59524.3854166667,-0.114585523835244
"13218",455000,497901.814583333,42901.8145833334,0.0861652103421948
"13219",265000,266907.703083333,1907.70308333338,0.00714742610009186
"13220",713500,740354.879666667,26854.8796666667,0.0362729825982341
"13221",240000,290543.461,50543.461,0.173961791554483
"13222",570000,540623.070666667,-29376.9293333334,-0.0543390227448255
"13223",243800,326420.34,82620.34,0.253110268802489
"13224",543000,527184.775416667,-15815.2245833334,-0.0299993955076446
"13225",1010000,1087005.84883333,77005.8488333337,0.0708421660435248
"13226",625000,635051.831583333,10051.8315833333,0.0158283640537997
"13227",459950,459788.599583334,-161.400416666467,-0.000351031793334438
"13228",370000,476845.8185,106845.8185,0.224067852447782
"13229",150000,263011.547666667,113011.547666667,0.429682835865041
"13230",683500,680823.30675,-2676.69324999989,-0.00393155349333947
"13231",499950,533989.23775,34039.2377499999,0.0637451756395438
"13232",255000,357775.0415,102775.0415,0.287261629735567
"13233",279000,309079.858333333,30079.8583333333,0.0973206681779086
"13234",910000,948523.4585,38523.4585000001,0.0406141336355785
"13235",699000,644833.551083333,-54166.4489166667,-0.0840006678090275
"13236",1650000,1652717.4955,2717.49549999926,0.00164425892954993
"13237",248000,227015.2545,-20984.7455,-0.0924376009278264
"13238",429000,264856.910583333,-164143.089416667,-0.619742520801705
"13239",685000,440908.986833333,-244091.013166667,-0.553608614149058
"13240",316000,280542.311666667,-35457.6883333334,-0.126389805953632
"13241",410000,409239.883,-760.117000000027,-0.00185738739447354
"13242",299000,326361.21675,27361.2167499999,0.0838372188413528
"13243",559000,410215.625833333,-148784.374166667,-0.362697968573036
"13244",575000,537340.966166667,-37659.0338333334,-0.0700840550125723
"13245",602000,556954.454166667,-45045.5458333333,-0.0808783294510713
"13246",492000,596089.1615,104089.1615,0.174620120986716
"13247",293500,297754.8705,4254.87049999996,0.014289843497287
"13248",481000,456966.699083334,-24033.3009166665,-0.0525931122877811
"13249",311100,322320.303583333,11220.3035833333,0.0348110356641942
"13250",375000,416516.45275,41516.45275,0.0996754209248941
"13251",1080000,910928.73375,-169071.26625,-0.185603176171629
"13252",5e+05,525713.786,25713.786,0.0489121394278977
"13253",553000,550888.24575,-2111.75425,-0.00383336233127461
"13254",760000,679908.015,-80091.985,-0.117798265696279
"13255",589500,466381.36875,-123118.63125,-0.26398702756927
"13256",840000,897812.549916667,57812.5499166666,0.064392672971694
"13257",2550000,2007190.66666667,-542809.333333333,-0.270432372144682
"13258",1280000,1010523.26958333,-269476.730416667,-0.266670485012957
"13259",260000,300386.130166667,40386.1301666667,0.134447386582925
"13260",430000,423046.45125,-6953.54875000007,-0.016436844534339
"13261",781000,652029.1195,-128970.8805,-0.197799264853232
"13262",280000,271492.548166667,-8507.4518333333,-0.0313358576166542
"13263",392000,467599.587583333,75599.5875833333,0.16167590731645
"13264",466200,458095.345416667,-8104.65458333329,-0.0176920692699062
"13265",641000,593847.6075,-47152.3925,-0.0794015028510491
"13266",350000,492050.116,142050.116,0.288690341452943
"13267",450000,481861.431166667,31861.4311666666,0.0661215633912114
"13268",1800000,1600265.8725,-199734.1275,-0.124813089457421
"13269",185000,194839.17375,9839.17375000005,0.0504989502913043
"13270",290000,280436.895,-9563.10500000004,-0.0341007377078542
"13271",964000,961091.773583333,-2908.22641666664,-0.00302596120017094
"13272",2e+06,1770280,-229720,-0.129764782972185
"13273",545000,604887.897916667,59887.8979166666,0.0990066062206408
"13274",609950,639898.502416666,29948.5024166665,0.0468019573472383
"13275",605000,591220.2555,-13779.7444999999,-0.0233072943151216
"13276",550000,611531.8175,61531.8175000001,0.10061915952558
"13277",905000,1055350.6685,150350.6685,0.142465128404853
"13278",384200,383977.603333333,-222.396666666667,-0.000579191767269831
"13279",370000,322761.241166667,-47238.7588333333,-0.146358214085997
"13280",717500,887206.8045,169706.8045,0.191282126826835
"13281",2e+06,1910875.14166667,-89124.8583333332,-0.0466408591487555
"13282",365500,363254.058333333,-2245.94166666659,-0.00618283984760232
"13283",580000,583283.156666667,3283.15666666673,0.00562875274065729
"13284",415000,488536.310916667,73536.3109166668,0.150523736462263
"13285",272000,288649.3925,16649.3925,0.0576803309918622
"13286",6e+05,577383.840916667,-22616.1590833333,-0.0391700589462764
"13287",744000,618483.296666667,-125516.703333333,-0.202942753684391
"13288",830000,629723.742833333,-200276.257166667,-0.318038281779814
"13289",322000,329650.270666667,7650.27066666674,0.023207233081275
"13290",270000,283225.304166667,13225.3041666667,0.0466953480925
"13291",272450,227687.682833333,-44762.3171666667,-0.196595251045848
"13292",605000,552236.130333333,-52763.8696666666,-0.0955458485391349
"13293",510000,432710.944,-77289.056,-0.178615902998747
"13294",1130000,1258205.76625,128205.76625,0.101895707116419
"13295",1690000,1156542.42166667,-533457.578333333,-0.461252063339432
"13296",162000,263693.587666667,101693.587666667,0.38565059001441
"13297",337500,248719.846583333,-88780.1534166667,-0.356948408565864
"13298",312000,283099.3645,-28900.6354999999,-0.102086543186147
"13299",740000,706331.851333333,-33668.1486666667,-0.0476661906200489
"13300",7e+05,709813.590833333,9813.59083333309,0.013825588802564
"13301",328000,327764.355416667,-235.644583333342,-0.000718945118464091
"13302",241000,202950.871666667,-38049.1283333333,-0.187479501915254
"13303",265000,275935.563583333,10935.5635833333,0.0396308596156391
"13304",246000,258835.505416667,12835.5054166667,0.0495894309244955
"13305",271000,252681.996666667,-18318.0033333333,-0.0724942954978233
"13306",270000,277728.416166667,7728.41616666666,0.027827243151197
"13307",395000,440593.813916667,45593.8139166667,0.103482646547757
"13308",340000,306025.443333333,-33974.5566666666,-0.111018731960991
"13309",340000,339085.415,-914.585000000021,-0.00269721126165223
"13310",335000,324261.040083333,-10738.9599166666,-0.0331182553226459
"13311",435000,552624.177833333,117624.177833333,0.212846600911493
"13312",527950,594675.621333333,66725.6213333332,0.112205072714645
"13313",6e+05,724138.4935,124138.4935,0.171429215011065
"13314",667000,550999.937,-116000.063,-0.210526454198124
"13315",1150000,1530384.574,380384.574,0.248554892974241
"13316",417000,348836.990833333,-68163.0091666667,-0.195400748652924
"13317",451000,405691.27775,-45308.72225,-0.111682761584834
"13318",580000,567664.467666667,-12335.5323333334,-0.0217303231679049
"13319",570000,601249.922333333,31249.9223333333,0.0519749295136014
"13320",750000,908742.6675,158742.6675,0.174683849649879
"13321",685000,875333.923583333,190333.923583333,0.217441502557296
"13322",275000,426295.484166667,151295.484166667,0.354907546023911
"13323",739888,955634.402916667,215746.402916667,0.225762490611674
"13324",715000,689211.593333333,-25788.4066666669,-0.0374172560591192
"13325",8e+05,609223.562833334,-190776.437166666,-0.313146845928639
"13326",350000,326902.551666667,-23097.4483333334,-0.0706554544024644
"13327",220000,315298.982333333,95298.9823333333,0.302249571591016
"13328",452500,453745.583333333,1245.58333333337,0.00274511395611389
"13329",280000,310553.812333333,30553.8123333333,0.0983849211309579
"13330",248000,242393.181666667,-5606.81833333336,-0.0231310893102749
"13331",305000,422894.785166667,117894.785166667,0.278780418444279
"13332",435010,279495.3725,-155514.6275,-0.556412172799032
"13333",678100,606684.753166667,-71415.2468333333,-0.117713930440105
"13334",325000,346009.799583333,21009.7995833334,0.0607202443648517
"13335",529950,495009.868833333,-34940.1311666667,-0.0705847163189202
"13336",440000,385982.367,-54017.633,-0.139948447437756
"13337",585000,499969.634083333,-85030.3659166665,-0.170071060560638
"13338",462608,479976.4655,17368.4655000002,0.0361860773359109
"13339",350500,373341.008083333,22841.0080833334,0.0611800139518428
"13340",210000,183113.566666667,-26886.4333333333,-0.146829280990831
"13341",510000,522194.1205,12194.1204999998,0.0233517001078526
"13342",280000,354120.637083333,74120.6370833333,0.20930900185264
"13343",385000,406042.258583333,21042.2585833334,0.0518228291231289
"13344",349000,295486.608333333,-53513.3916666667,-0.181102595371426
"13345",252000,279704.76175,27704.7617500001,0.0990500182287299
"13346",1100000,1165723.78416667,65723.7841666664,0.0563802378053477
"13347",375000,367346.055583333,-7653.94441666664,-0.0208357876730497
"13348",336000,310563.841833333,-25436.1581666667,-0.0819031540069538
"13349",732000,848819.214833333,116819.214833333,0.137625554172064
"13350",2e+05,214348.831666667,14348.8316666666,0.0669414969752691
"13351",681716,580577.90875,-101138.09125,-0.174202445056432
"13352",235000,256343.44525,21343.44525,0.0832611312888642
"13353",257500,256787.789666667,-712.210333333234,-0.00277353660101108
"13354",315000,326370.527333333,11370.5273333332,0.0348393202849475
"13355",299950,348805.713333333,48855.7133333334,0.140065691202268
"13356",530000,476318.8875,-53681.1124999999,-0.112699945160163
"13357",766500,740310.864666667,-26189.1353333333,-0.0353758624697818
"13358",860000,1228893.46358333,368893.463583333,0.300183436982141
"13359",690000,705566.210583333,15566.2105833333,0.0220620125366601
"13360",551000,543623.018,-7376.98199999984,-0.0135700324595156
"13361",530000,466823.624666667,-63176.3753333333,-0.135332429626808
"13362",568000,415634.742333333,-152365.257666667,-0.366584508338506
"13363",749950,766153.481083333,16203.4810833335,0.021149131973429
"13364",535000,623385.95,88385.9500000001,0.141783673501143
"13365",234300,231714.006,-2585.99400000004,-0.0111602835091463
"13366",190000,199070.405916667,9070.40591666664,0.0455638088187936
"13367",525000,484518.034166667,-40481.9658333334,-0.0835509990932726
"13368",610000,535923.6225,-74076.3774999999,-0.138221892803391
"13369",520000,465641.578916667,-54358.4210833333,-0.116738761194394
"13370",375000,429472.7145,54472.7145000001,0.126836263773866
"13371",6e+05,536419.160583333,-63580.8394166668,-0.118528278049437
"13372",664000,588523.14225,-75476.8577500001,-0.128247901113017
"13373",698000,591713.334333333,-106286.665666667,-0.179625266999292
"13374",418000,469757.245833333,51757.2458333333,0.110178706752075
"13375",271675,310493.1125,38818.1125,0.125020848892421
"13376",450000,509672.989083333,59672.9890833332,0.117080932993246
"13377",759000,855415.25,96415.2499999999,0.112711633326621
"13378",599950,652277.895,52327.895,0.0802233149415557
"13379",810000,903664.679333333,93664.6793333333,0.103649817764741
"13380",331292,342958.163833333,11666.1638333334,0.0340162884677757
"13381",348000,500486.648333333,152486.648333333,0.30467675579584
"13382",435000,379194.566666667,-55805.4333333333,-0.147168335833223
"13383",530000,499427.677916667,-30572.3220833334,-0.061214713231081
"13384",227000,224558.198,-2441.80199999997,-0.0108738047497156
"13385",285000,310945.489083333,25945.4890833334,0.0834406350766517
"13386",740000,648899.485583333,-91100.5144166668,-0.140392335701686
"13387",246000,226663.342,-19336.658,-0.0853100365916249
"13388",260000,267404.039583333,7404.03958333336,0.0276885853888755
"13389",366000,420634.836,54634.836,0.129886617379451
"13390",594950,544151.861083333,-50798.1389166665,-0.0933528717801942
"13391",608000,718411.332666667,110411.332666667,0.153688183421093
"13392",313100,351101.06875,38001.0687499999,0.10823398768136
"13393",185000,217108.305333333,32108.3053333333,0.147890728012622
"13394",455000,310617.907666667,-144382.092333333,-0.464822177890252
"13395",235000,303978.5555,68978.5555,0.226919150222753
"13396",230000,222112.538166667,-7887.46183333336,-0.0355111057594365
"13397",770000,691397.759,-78602.2409999999,-0.113685993303892
"13398",240000,268587.011166667,28587.0111666667,0.106434823644274
"13399",461000,448529.69,-12470.31,-0.0278026411139026
"13400",1580000,1050355.53433333,-529644.465666666,-0.504252558637523
"13401",1820000,1861089.33333333,41089.333333333,0.0220781090930973
"13402",452000,478238.5875,26238.5875000001,0.0548650572869136
"13403",765000,731095.727333333,-33904.2726666667,-0.0463746010256855
"13404",1050000,1160321.79483333,110321.794833333,0.0950786198488841
"13405",546000,534849.577666667,-11150.4223333334,-0.0208477725306958
"13406",781000,768251.825166667,-12748.1748333332,-0.0165937449358713
"13407",538000,493828.94125,-44171.0587499998,-0.0894460714234208
"13408",790000,697847.47325,-92152.52675,-0.132052533372127
"13409",696500,726410.914833333,29910.9148333333,0.0411763014879754
"13410",276000,237022.1595,-38977.8405,-0.164448086129264
"13411",269000,252164.91225,-16835.08775,-0.0667622136632137
"13412",2420000,3394732.23541667,974732.235416666,0.287130815575806
"13413",829000,891472.110583333,62472.1105833334,0.0700774705587311
"13414",122000,290103.374166667,168103.374166667,0.579460251538095
"13415",352500,340822.713666667,-11677.2863333334,-0.0342620543323122
"13416",249000,230321.335,-18678.6649999999,-0.0810982838389676
"13417",360000,393997.346666667,33997.3466666667,0.086288262990333
"13418",629500,730296.561916667,100796.561916667,0.138021410989702
"13419",1140000,1126665.09933333,-13334.9006666669,-0.0118357271158549
"13420",1550000,1076888.50683333,-473111.493166667,-0.43933191798832
"13421",275000,266776.15125,-8223.84874999995,-0.0308267763496342
"13422",697000,682017.067083333,-14982.9329166667,-0.0219685600841951
"13423",379500,453856.046666667,74356.0466666667,0.163831785899456
"13424",720000,722105.197416667,2105.19741666655,0.00291536111940185
"13425",675000,706333.585666667,31333.5856666667,0.0443608888243546
"13426",1170000,947513.537833334,-222486.462166666,-0.234810853125564
"13427",1100000,884661.710583333,-215338.289416667,-0.243413145206291
"13428",520000,513814.369416667,-6185.63058333332,-0.0120386484915863
"13429",415000,415197.941666667,197.941666666651,0.00047674048159315
"13430",415000,383581.992166667,-31418.0078333332,-0.0819068894654524
"13431",450000,406059.615833333,-43940.3841666667,-0.108211657730332
"13432",485000,524741.765583333,39741.7655833333,0.0757358536901557
"13433",294000,294464.30925,464.309249999991,0.0015767929606905
"13434",1040000,1156148.97083333,116148.970833333,0.100461941984531
"13435",690000,698515.5375,8515.53749999974,0.0121909063475911
"13436",716500,710974.0725,-5525.92749999987,-0.00777233335748664
"13437",481000,476430.680833333,-4569.31916666665,-0.0095907323992535
"13438",575000,457629.159166667,-117370.840833333,-0.256475878956365
"13439",785000,775600.866916667,-9399.13308333303,-0.0121185180216449
"13440",480000,405480.036,-74519.964,-0.18378207897762
"13441",720000,683342.196583333,-36657.8034166668,-0.0536448701689336
"13442",536000,429287.605666667,-106712.394333333,-0.248580189422458
"13443",324900,275793.14275,-49106.8572500001,-0.178056846375308
"13444",265000,196355.393666667,-68644.6063333333,-0.34959368852309
"13445",545000,520670.148333333,-24329.8516666666,-0.0467279557788103
"13446",465000,459065.652,-5934.34800000011,-0.0129270137596792
"13447",292500,256941.026583333,-35558.9734166666,-0.138393521227463
"13448",860000,679687.044583333,-180312.955416667,-0.265288204113415
"13449",1050000,1026253.95916667,-23746.0408333334,-0.0231385619721414
"13450",495000,437824.675916667,-57175.3240833335,-0.130589542409017
"13451",342000,342254.2235,254.223499999964,0.000742791418028954
"13452",320000,319403.354083333,-596.645916666719,-0.00186800141275615
"13453",444000,490480.619166667,46480.6191666668,0.0947654552500729
"13454",804100,793633.9295,-10466.0704999998,-0.0131875290495626
"13455",432000,509630.97125,77630.9712500001,0.152327812926264
"13456",230000,252108.698416667,22108.6984166666,0.0876951035625395
"13457",935000,960563.823916667,25563.8239166667,0.0266133527831925
"13458",634950,660356.98525,25406.98525,0.0384746217841269
"13459",780000,817528.5805,37528.5804999998,0.0459049156141396
"13460",611000,583220.946083333,-27779.0539166668,-0.047630411944597
"13461",475999,614151.562916667,138152.562916667,0.224948646650945
"13462",565000,636578.07375,71578.07375,0.112441940276615
"13463",630000,607296.738083333,-22703.2619166665,-0.037384132818364
"13464",840000,908764.976,68764.9760000001,0.0756686027917521
"13465",790000,581992.096333333,-208007.903666667,-0.357406749983648
"13466",450000,460151.049833333,10151.0498333334,0.0220602557290918
"13467",1270000,1095589.12916667,-174410.870833333,-0.159193685105286
"13468",520000,514077.50025,-5922.49974999996,-0.0115206359879975
"13469",446800,513790.143583333,66990.1435833334,0.130384252053033
"13470",652000,641478.49375,-10521.5062499999,-0.016401962579435
"13471",1170000,1227971.67166667,57971.6716666669,0.0472092907387552
"13472",745000,832550.441833333,87550.4418333333,0.105159324209283
"13473",594000,531808.093333333,-62191.9066666667,-0.116944265133034
"13474",257000,338384.286583333,81384.2865833334,0.240508468655772
"13475",485000,519741.89225,34741.89225,0.0668445102618145
"13476",330000,330615.741666667,615.741666666698,0.00186240879990373
"13477",381000,436718.22725,55718.2272500001,0.127583928889014
"13478",849900,627086.641166667,-222813.358833333,-0.355315109916549
"13479",793000,765763.825666667,-27236.1743333334,-0.0355673295348234
"13480",920000,979958.535,59958.5350000001,0.0611847673738564
"13481",455000,401030.82825,-53969.1717499998,-0.134576117216494
"13482",975000,1154887.73308333,179887.733083333,0.155762095249784
"13483",375000,399074.225333333,24074.2253333332,0.0603251821468171
"13484",4e+05,443413.560166667,43413.5601666667,0.0979076060514451
"13485",447000,402943.856916667,-44056.1430833333,-0.10933568616842
"13486",470000,534672.0625,64672.0625,0.120956502192407
"13487",665000,685744.86825,20744.8682500001,0.0302515836581327
"13488",295500,330411.90725,34911.90725,0.105661770910649
"13489",2e+05,274093.039083333,74093.0390833335,0.270320761633084
"13490",620000,542109.220333333,-77890.7796666666,-0.14368097192439
"13491",434900,447937.803,13037.8030000001,0.0291062797394666
"13492",1330000,1526959.78333333,196959.783333333,0.128988193063849
"13493",1650000,1396770.1775,-253229.8225,-0.181296699041242
"13494",852500,874555.47975,22055.4797499998,0.0252190744448878
"13495",790000,802183.59,12183.5899999999,0.0151880319566246
"13496",565000,559828.8975,-5171.10250000015,-0.00923693386156465
"13497",1130000,907129.178916667,-222870.821083333,-0.245688074271291
"13498",289950,320729.440833333,30779.4408333333,0.0959669955878101
"13499",850000,823352.76275,-26647.2372499999,-0.0323643017374449
"13500",505000,572942.144333333,67942.1443333334,0.118584651182171
"13501",372000,438060.841,66060.8410000001,0.150802890414028
"13502",207000,252187.673,45187.673,0.179182719212449
"13503",780000,949585.570666667,169585.570666667,0.178589034948801
"13504",4e+05,358065.122666667,-41934.8773333334,-0.11711522479773
"13505",440250,472816.962,32566.9619999999,0.0688785822366498
"13506",585000,572654.34025,-12345.6597500001,-0.0215586591810523
"13507",850000,790015.505916667,-59984.4940833333,-0.075928249045862
"13508",570000,603296.99,33296.99,0.0551917058296611
"13509",869000,820957.782833333,-48042.2171666666,-0.0585197170564128
"13510",551000,600514.23875,49514.23875,0.0824530636493588
"13511",172380,195253.2945,22873.2945000001,0.117146778796094
"13512",355000,448160.585666667,93160.5856666667,0.207873223675135
"13513",728935,816359.509166667,87424.5091666665,0.107090697401086
"13514",850000,852768.867416666,2768.86741666647,0.0032469142841182
"13515",515000,385974.158333333,-129025.841666667,-0.334286218082087
"13516",215000,223660.719833333,8660.71983333334,0.0387225787334812
"13517",220000,294351.017,74351.017,0.252593035885451
"13518",845000,781518.62075,-63481.37925,-0.0812282363650898
"13519",390000,364272.367166667,-25727.6328333333,-0.0706274621746483
"13520",135000,261194.93625,126194.93625,0.483144650741674
"13521",439000,433934.323333333,-5065.67666666681,-0.0116738326384372
"13522",585000,579306.155333333,-5693.84466666682,-0.00982873151656843
"13523",620000,699663.395,79663.395,0.113859601015714
"13524",477000,482806.453333333,5806.45333333337,0.0120264617285978
"13525",399500,401498.989083333,1998.98908333341,0.00497881473599054
"13526",5e+05,532816.301666667,32816.3016666665,0.0615902733531539
"13527",432500,394458.87225,-38041.1277499999,-0.0964387682117852
"13528",940000,895137.451333333,-44862.5486666666,-0.0501180557241154
"13529",3170000,2441269.16666667,-728730.833333333,-0.298504910185037
"13530",1080000,967589.820166667,-112410.179833333,-0.116175446961576
"13531",229999,232778.650833333,2779.65083333335,0.0119411759771885
"13532",233000,209127.983,-23872.017,-0.114150276101501
"13533",6e+05,589261.709,-10738.291,-0.0182232967728775
"13534",334000,340515.192583333,6515.19258333341,0.019133338908921
"13535",332500,313200.42275,-19299.57725,-0.0616205338439313
"13536",249900,250659.04675,759.046750000009,0.00302820408775056
"13537",310000,372036.478583333,62036.4785833333,0.166748375910771
"13538",2e+05,326887.362916667,126887.362916667,0.388168455900249
"13539",310000,320094.69125,10094.69125,0.0315365781624783
"13540",230000,251990.179833333,21990.1798333333,0.087266019048352
"13541",420000,421263.711666667,1263.71166666673,0.00299981135727794
"13542",785000,728486.63625,-56513.3637499999,-0.0775763904756186
"13543",1780000,1778015.6875,-1984.3125,-0.00111602642988492
"13544",265000,291271.806583333,26271.8065833333,0.0901968744984486
"13545",295000,266896.994916667,-28103.0050833334,-0.105295322235112
"13546",896000,937028.924166667,41028.9241666666,0.0437861875001938
"13547",415000,450441.409166667,35441.4091666666,0.0786815076176822
"13548",250000,266432.3715,16432.3714999999,0.0616755817151141
"13549",1480000,1061051.40716667,-418948.592833333,-0.394842879434141
"13550",635000,596237.086333333,-38762.9136666666,-0.0650125840125881
"13551",905000,880406.159166667,-24593.8408333334,-0.0279346533157064
"13552",528000,546252.2545,18252.2545000002,0.0334136003094522
"13553",530000,600283.125,70283.125,0.117083292987788
"13554",310000,313699.492916667,3699.49291666667,0.0117931109236744
"13555",252000,303912.578333333,51912.5783333334,0.170814181558472
"13556",334500,380185.416333333,45685.4163333331,0.120166146229233
"13557",370000,653101.112,283101.112,0.433472102249307
"13558",311000,355143.4975,44143.4974999999,0.124297636900982
"13559",260000,344908.274666667,84908.2746666666,0.246176392110991
"13560",217500,251083.20025,33583.2002500001,0.133753274677723
"13561",290000,313036.267333333,23036.2673333334,0.0735897713372727
"13562",5e+05,491993.42975,-8006.57024999982,-0.0162737340904496
"13563",423500,469630.018,46130.0179999998,0.0982262977917221
"13564",715000,765691.744,50691.7439999999,0.0662038534400078
"13565",299000,368659.7665,69659.7665000001,0.188954078611125
"13566",635000,593320.135,-41679.8649999999,-0.0702485261181973
"13567",806000,789233.0465,-16766.9534999999,-0.0212446166241468
"13568",289950,336140.729833333,46190.7298333333,0.137414855546473
"13569",280000,278406.348583333,-1593.65141666669,-0.0057241920838945
"13570",479950,470022.695333333,-9927.30466666661,-0.0211209049376356
"13571",394000,377267.191333333,-16732.8086666666,-0.0443526737841415
"13572",682000,825776.422666667,143776.422666667,0.174110593037243
"13573",409950,433882.0895,23932.0895,0.0551580488781619
"13574",1e+06,1153121.759,153121.759,0.132788890509523
"13575",436000,464692.45175,28692.4517499999,0.0617450351128927
"13576",279000,252380.983,-26619.017,-0.105471563996563
"13577",390000,394196.8005,4196.80050000007,0.0106464600795259
"13578",635000,531844.85375,-103155.14625,-0.193957214256489
"13579",304400,284247.482916667,-20152.5170833335,-0.0708977855372658
"13580",780000,704270.414583333,-75729.5854166666,-0.107529130641489
"13581",520000,619542.931666667,99542.9316666665,0.160671563791198
"13582",580000,477089.728333333,-102910.271666667,-0.215704228272056
"13583",274000,261706.284,-12293.716,-0.0469752419089792
"13584",315000,287952.367333333,-27047.6326666666,-0.0939309265527112
"13585",390000,346792.160833333,-43207.8391666666,-0.124592894668781
"13586",340000,380283.626,40283.6260000001,0.105930477269616
"13587",502000,511580.626833333,9580.62683333346,0.0187275012594539
"13588",260000,361263.464166667,101263.464166667,0.280303640447708
"13589",399000,384035.04875,-14964.95125,-0.038967670525671
"13590",312500,250907.589666667,-61592.4103333334,-0.245478466455158
"13591",370000,408550.314916667,38550.3149166667,0.0943587937865863
"13592",1240000,1557533.19166667,317533.191666667,0.20386929367899
"13593",230000,289151.332333333,59151.3323333333,0.204568769771891
"13594",1280000,1293604.78166667,13604.7816666665,0.010516953755488
"13595",294350,299713.327916667,5363.32791666669,0.0178948595778094
"13596",208950,205130.353166667,-3819.64683333336,-0.0186205833235705
"13597",515000,546381.094583333,31381.0945833335,0.0574344443730515
"13598",965000,906880.15475,-58119.84525,-0.0640876801036868
"13599",925000,1095822.7065,170822.7065,0.155885350327882
"13600",654500,721552.49975,67052.4997500001,0.0929280957009117
"13601",364000,374325.453583333,10325.4535833333,0.027584161014139
"13602",150000,192718.767333333,42718.7673333334,0.221663763858791
"13603",349950,333586.381166667,-16363.6188333333,-0.0490536177649222
"13604",585000,656345.325666667,71345.3256666667,0.108700897038003
"13605",801501,719439.176666667,-82061.8233333335,-0.114063601197735
"13606",610000,431279.486916667,-178720.513083333,-0.414396043644585
"13607",382000,374220.02025,-7779.97974999994,-0.0207898544412522
"13608",495000,602956.293333333,107956.293333333,0.179044973121545
"13609",447500,549802.778083333,102302.778083333,0.186071773663951
"13610",575000,564208.042583333,-10791.9574166666,-0.0191276206685278
"13611",565000,571237.8335,6237.83349999995,0.0109198535779405
"13612",348580,336878.343166667,-11701.6568333334,-0.0347355568284308
"13613",459000,645456.2925,186456.2925,0.288875164231202
"13614",375000,437693.262916667,62693.2629166666,0.143235613221223
"13615",310000,329441.035666667,19441.0356666667,0.059012185981401
"13616",210000,237707.220083333,27707.2200833333,0.116560279799747
"13617",384205,411988.672833333,27783.6728333334,0.0674379531899729
"13618",180000,230798.20325,50798.2032499999,0.220097914692063
"13619",310000,239670.583916667,-70329.4160833334,-0.293442002493668
"13620",427500,432742.759166667,5242.75916666677,0.0121151863447993
"13621",780000,840860.413333333,60860.4133333333,0.0723787353623545
"13622",1760000,1490032.14166667,-269967.858333333,-0.181182573707009
"13623",339950,325188.440083333,-14761.5599166667,-0.0453938642864544
"13624",820000,836032.26,16032.2599999999,0.0191766045008836
"13625",398000,405044.735833333,7044.73583333328,0.0173924883108024
"13626",492000,491935.5375,-64.4625000000815,-0.000131038510304984
"13627",240000,269525.068833333,29525.0688333334,0.109544796560615
"13628",599950,572225.807916667,-27724.1920833334,-0.0484497408186994
"13629",105500,165984.699583333,60484.6995833333,0.364399247250899
"13630",445000,167266.774583333,-277733.225416667,-1.66042076263208
"13631",390500,332437.51975,-58062.4802499998,-0.174656820606964
"13632",255000,241711.715,-13288.285,-0.0549757590359243
