"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"9023",479950,458624.480416667,-21325.5195833333,-0.0464988688871532
"9024",806000,693616.395166667,-112383.604833333,-0.162025588807383
"9025",875000,781349.2645,-93650.7355000003,-0.119857712491646
"9026",710800,697737.3265,-13062.6734999999,-0.0187214772721492
"9027",565000,563567.090666666,-1432.90933333361,-0.00254257098589373
"9028",359999,373041.26425,13042.2642499999,0.0349619881227388
"9029",625000,571904.443,-53095.5569999999,-0.092839909970764
"9030",349950,334052.358416667,-15897.6415833334,-0.0475902689586885
"9031",415000,348965.193583333,-66034.8064166666,-0.189230351997548
"9032",435000,489743.216,54743.216,0.111779426874185
"9033",225000,300420.782166667,75420.7821666666,0.251050482003022
"9034",770000,771003.93025,1003.93025000009,0.0013021078241126
"9035",340000,384960.046916667,44960.0469166666,0.116791462586244
"9036",965000,878075.7955,-86924.2045,-0.0989939649236123
"9037",667000,413061.429666667,-253938.570333333,-0.614771925178919
"9038",250000,200857.04675,-49142.95325,-0.24466631390417
"9039",397990,429880.187666667,31890.1876666666,0.0741838972383501
"9040",535000,397150.5035,-137849.4965,-0.347096365949842
"9041",265950,218746.325833333,-47203.6741666666,-0.215791849242908
"9042",258000,262629.726083333,4629.72608333337,0.0176283399155827
"9043",505500,466177.704166667,-39322.2958333333,-0.084350442935973
"9044",455000,450113.022083333,-4886.97791666666,-0.0108572240235296
"9045",1350000,1231565.38516667,-118434.614833333,-0.0961659171813321
"9046",6e+05,612526.940583333,12526.9405833333,0.0204512483506495
"9047",329800,310877.942333333,-18922.0576666666,-0.0608665173368196
"9048",222000,294518.021166667,72518.0211666666,0.24622609129113
"9049",450000,530417.460583333,80417.4605833334,0.151611639056703
"9050",952000,957772.910666667,5772.91066666681,0.00602743155749573
"9051",625000,618043.749833333,-6956.25016666669,-0.0112552714408043
"9052",226800,232314.06875,5514.06874999998,0.0237354060374786
"9053",1210000,1167559.61816667,-42440.3818333338,-0.0363496485943688
"9054",350000,360970.173166667,10970.1731666666,0.0303908022937993
"9055",395000,361379.063916667,-33620.9360833332,-0.0930350964965866
"9056",285000,410058.295833333,125058.295833333,0.304976870615887
"9057",553000,427172.059,-125827.941,-0.294560326100355
"9058",254000,225783.418,-28216.582,-0.124971896740442
"9059",348140,315618.199166667,-32521.8008333333,-0.103041589234085
"9060",354950,294321.35375,-60628.64625,-0.205994724737162
"9061",706000,656943.992583333,-49056.0074166666,-0.0746730436239492
"9062",499000,530250.384833333,31250.3848333333,0.0589351478606769
"9063",427500,423679.375833333,-3820.6241666667,-0.00901772515868145
"9064",439000,459532.6535,20532.6535,0.0446815984535907
"9065",545000,515249.221666667,-29750.7783333333,-0.057740559485173
"9066",842000,611682.465416667,-230317.534583333,-0.376531203042489
"9067",685000,764215.628333333,79215.6283333334,0.103656121906449
"9068",665000,704274.106083333,39274.1060833335,0.0557653699661739
"9069",255000,227122.459583333,-27877.5404166667,-0.12274233234269
"9070",565000,692834.109416667,127834.109416667,0.184508972175601
"9071",274000,254509.889833333,-19490.1101666667,-0.0765789894429244
"9072",260000,251910.703833333,-8089.29616666661,-0.0321117604118107
"9073",581000,582005.666583333,1005.66658333328,0.00172793263206018
"9074",625000,583552.957916667,-41447.0420833332,-0.071025331156409
"9075",220000,199966.719666667,-20033.2803333334,-0.100183072296869
"9076",765000,793582.405833333,28582.4058333333,0.0360169348806557
"9077",1330000,1219533.55666667,-110466.443333334,-0.090580896876073
"9078",7e+05,679537.36525,-20462.6347500001,-0.0301125968878429
"9079",351000,451099.866083333,100099.866083333,0.221901786299448
"9080",413565,412670.10675,-894.89324999979,-0.0021685439176769
"9081",363000,404233.8925,41233.8924999999,0.10200503536452
"9082",679000,648007.058,-30992.9420000002,-0.0478280932551203
"9083",473000,482370.937666667,9370.93766666658,0.0194268288881495
"9084",585888,482777.45,-103110.55,-0.213577808988386
"9085",405000,373186.8825,-31813.1175,-0.085247148256879
"9086",650000,744437.509583333,94437.5095833334,0.126857537896217
"9087",415000,444198.765333333,29198.7653333334,0.0657335580647601
"9088",575000,650120.28125,75120.2812499999,0.11554828147426
"9089",220000,246085.449,26085.4490000001,0.106001590528825
"9090",610000,676564.125666667,66564.1256666669,0.0983855382534161
"9091",499950,406554.398833333,-93395.6011666667,-0.229724734093836
"9092",883000,1130197.53516667,247197.535166667,0.218720646148121
"9093",436000,436840.687916667,840.687916666619,0.00192447255926625
"9094",320000,312002.794833333,-7997.20516666659,-0.0256318382370215
"9095",425000,346478.606583333,-78521.3934166667,-0.22662696029338
"9096",204700,228103.867083333,23403.8670833334,0.10260179883221
"9097",384000,401524.620166667,17524.6201666667,0.043645194557167
"9098",314000,282572.02325,-31427.97675,-0.111221119446049
"9099",535000,597024.461666667,62024.4616666667,0.103889313837356
"9100",568000,599327.024333333,31327.0243333332,0.0522703349947888
"9101",426000,447664.782416667,21664.7824166667,0.0483951011283752
"9102",675000,606075.180666667,-68924.8193333332,-0.113723217072703
"9103",380000,362186.532333333,-17813.4676666667,-0.0491831310013271
"9104",685000,886485.99975,201485.99975,0.227286161097661
"9105",429000,374093.443416667,-54906.5565833333,-0.146772303951284
"9106",799000,403104.606666667,-395895.393333333,-0.982115775374171
"9107",318500,334779.518,16279.518,0.0486275806156098
"9108",925000,1062895.68233333,137895.682333334,0.129735857079235
"9109",420000,366042.018166667,-53957.9818333333,-0.147409256739386
"9110",570000,588629.341,18629.341,0.0316486788924781
"9111",1050000,1277368.2625,227368.2625,0.17799742578151
"9112",333000,252623.467083333,-80376.5329166666,-0.318167325643396
"9113",1360000,1293224.65491667,-66775.3450833331,-0.0516347603097901
"9114",660000,840661.795833333,180661.795833333,0.214904253682952
"9115",350000,570737.6865,220737.6865,0.386758561281725
"9116",682500,578367.5565,-104132.4435,-0.180045443990944
"9117",399990,348776.403166667,-51213.5968333333,-0.146837906373099
"9118",860000,1190557.26416667,330557.264166667,0.277649193462392
"9119",216180,217267.652916667,1087.6529166667,0.00500605084128134
"9120",3e+05,324822.432916667,24822.4329166667,0.0764184686808098
"9121",145000,197262.621666667,52262.6216666666,0.264939303883833
"9122",255000,197981.970833333,-57018.0291666667,-0.287996068160499
"9123",250000,244902.345833333,-5097.6541666667,-0.0208150483382298
"9124",245000,261294.229333333,16294.2293333334,0.0623596983940537
"9125",445000,545985.862583334,100985.862583334,0.184960581406849
"9126",562000,471033.064666667,-90966.9353333333,-0.193122186438668
"9127",501000,498829.669583333,-2170.33041666658,-0.00435084468507943
"9128",190000,266817.691416667,76817.6914166667,0.28790329085303
"9129",862500,805572.342833333,-56927.6571666668,-0.0706673431295353
"9130",1090000,984967.169333333,-105032.830666667,-0.106635869637926
"9131",575000,594802.924583333,19802.9245833334,0.0332932535548739
"9132",250000,270644.4165,20644.4165,0.0762787452517055
"9133",310000,458976.168666667,148976.168666667,0.324583668689041
"9134",1400000,1569126.655,169126.655,0.10778394112488
"9135",284850,276668.687416667,-8181.31258333335,-0.0295707933547687
"9136",570000,584262.69875,14262.6987500001,0.0244114484469305
"9137",304000,297775.942166667,-6224.05783333333,-0.0209018156001659
"9138",560000,495203.453666667,-64796.5463333335,-0.130848332848966
"9139",325000,271899.813416667,-53100.1865833334,-0.195293207141563
"9140",557510,524895.715833333,-32614.2841666667,-0.0621347882691092
"9141",305000,389317.953916667,84317.9539166668,0.216578642388311
"9142",320000,362982.217416667,42982.2174166668,0.1184141132934
"9143",455000,430615.608166667,-24384.3918333333,-0.0566268183755557
"9144",383001,359862.5075,-23138.4925,-0.0642981472583664
"9145",545000,321963.7205,-223036.2795,-0.692737303301227
"9146",487500,490089.594583333,2589.5945833333,0.00528392076051916
"9147",345000,335823.71025,-9176.28975,-0.0273247226741936
"9148",583000,640498.760333334,57498.7603333335,0.0897718526471613
"9149",534950,575436.7165,40486.7165000001,0.0703582432943347
"9150",403504,509452.069666667,105948.069666667,0.207964744820819
"9151",5e+05,552061.452083333,52061.4520833332,0.0943037263095749
"9152",319502,366245.946,46743.946,0.127629934230043
"9153",525000,553207.94625,28207.94625,0.0509897705577291
"9154",563000,576288.2275,13288.2275,0.023058301151918
"9155",898500,943366.273333333,44866.2733333333,0.0475597597683886
"9156",651000,616536.560666667,-34463.4393333333,-0.055898451984855
"9157",450000,667846.729833333,217846.729833333,0.326192702759357
"9158",665000,614930.688833333,-50069.3111666668,-0.0814226905176256
"9159",825000,729098.518333333,-95901.4816666667,-0.131534325273203
"9160",2e+05,189552.83425,-10447.16575,-0.0551147957841732
"9161",295000,289602.848916667,-5397.15108333336,-0.0186363880863838
"9162",748000,932704.963333333,184704.963333333,0.19803150041491
"9163",580000,977754.011583333,397754.011583333,0.406803763391599
"9164",275000,230142.91,-44857.09,-0.194909719356551
"9165",196000,198657.505,2657.505,0.0133773199255674
"9166",235750,187481.864583333,-48268.1354166667,-0.257454957171136
"9167",315000,320291.400083333,5291.40008333331,0.0165205812018574
"9168",338000,335658.16375,-2341.83624999999,-0.00697684877923662
"9169",353000,330704.339416667,-22295.6605833332,-0.0674187119003664
"9170",235000,243213.747416667,8213.74741666662,0.0337717234486547
"9171",569999,492709.17125,-77289.82875,-0.156867038934786
"9172",505000,592513.367333334,87513.3673333336,0.147698553582337
"9173",1230000,995247.99375,-234752.00625,-0.235872875629195
"9174",299000,260481.801333333,-38518.1986666667,-0.147872897336792
"9175",240000,256990.212,16990.212,0.0661122922455896
"9176",1960000,1501810.49166667,-458189.508333334,-0.305091428562899
"9177",1270000,1277490.96083333,7490.9608333332,0.00586380730901352
"9178",405000,439664.71675,34664.7167499999,0.0788435265086573
"9179",304000,336564.005583333,32564.0055833333,0.0967542727181813
"9180",272000,277066.015833333,5066.01583333337,0.0182845081815476
"9181",412000,443170.028,31170.028,0.0703342420079004
"9182",698000,739654.606916666,41654.6069166665,0.056316294831595
"9183",4e+05,374729.516083333,-25270.4839166666,-0.0674365984852043
"9184",305000,339261.621666667,34261.6216666667,0.100988792950856
"9185",585000,604162.198333333,19162.1983333335,0.0317169766433502
"9186",190000,213719.953,23719.953,0.1109861417572
"9187",760000,748665.813416667,-11334.1865833333,-0.0151391800990722
"9188",570000,494784.419166667,-75215.5808333334,-0.152016874258114
"9189",144000,195955.5375,51955.5375,0.265139419701268
"9190",139000,196472.008416667,57472.0084166666,0.292520084055858
"9191",525000,487892.655333333,-37107.3446666667,-0.0760563707221921
"9192",293000,356451.712083333,63451.7120833333,0.178009278486785
"9193",267100,262237.803166667,-4862.19683333335,-0.0185411743639538
"9194",1500000,1278556.7625,-221443.2375,-0.173197814907338
"9195",240000,263494.721166667,23494.7211666665,0.0891658135033589
"9196",975000,991624.013833333,16624.0138333333,0.0167644324879443
"9197",279950,279903.744,-46.2559999999939,-0.000165256810569829
"9198",405000,370618.015,-34381.9850000001,-0.0927693301686916
"9199",4e+05,686953.0775,286953.0775,0.417718599564757
"9200",225000,223928.460083333,-1071.53991666663,-0.00478518861009389
"9201",250000,231024.602083333,-18975.3979166667,-0.0821358320523024
"9202",272950,255427.64675,-17522.35325,-0.0686000653137993
"9203",625000,649998.59,24998.5900000001,0.0384594526581974
"9204",670000,573667.8775,-96332.1225000001,-0.167923159511402
"9205",1070000,803549.0695,-266450.9305,-0.331592606616789
"9206",540000,474661.908666667,-65338.0913333333,-0.137651853119769
"9207",525000,548642.825083333,23642.8250833333,0.0430932913043057
"9208",425000,343551.02125,-81448.97875,-0.237079716583727
"9209",465500,412113.657083333,-53386.3429166666,-0.129542765688717
"9210",443500,454147.166666667,10647.1666666666,0.0234443093519977
"9211",350000,363613.584916667,13613.5849166667,0.0374397037992589
"9212",850000,765015.96,-84984.0400000002,-0.11108793076683
"9213",205000,327794.3875,122794.3875,0.37460796213297
"9214",315000,324540.92225,9540.92225,0.0293982101975123
"9215",470000,447491.535416667,-22508.4645833333,-0.050299196301837
"9216",1100000,1211874.25475,111874.25475,0.0923150684252127
"9217",340000,587898.308833333,247898.308833333,0.42166868845954
"9218",310000,327960.180166667,17960.1801666666,0.0547632952193752
"9219",305000,302099.541833333,-2900.45816666668,-0.00960100154096508
"9220",307150,288489.14125,-18660.85875,-0.0646847873342616
"9221",729032,789865.048916667,60833.0489166668,0.0770170157549088
"9222",750000,760494.509333333,10494.5093333332,0.0137995859332804
"9223",289000,299379.586416667,10379.5864166667,0.0346703211828903
"9224",480000,521537.550166667,41537.5501666667,0.0796444094071322
"9225",529000,500744.77875,-28255.2212499998,-0.056426392144383
"9226",585000,584439.609833333,-560.390166666824,-0.000958850422247446
"9227",704000,653990.325583333,-50009.6744166666,-0.0764685232492697
"9228",607000,617923.992916667,10923.9929166667,0.0176785382051671
"9229",580000,585483.726166667,5483.72616666672,0.00936614618235468
"9230",875000,722372.104583333,-152627.895416667,-0.211287083828774
"9231",610000,644530.655916667,34530.6559166666,0.0535748852280056
"9232",230000,309286.014166667,79286.0141666667,0.256351760296349
"9233",510000,585520.98425,75520.9842500002,0.128980832935878
"9234",733000,658028.9645,-74971.0355,-0.113932728716534
"9235",169100,213257.368333333,44157.3683333333,0.207061395713713
"9236",250000,219469.951666667,-30530.0483333334,-0.139108101594257
"9237",5e+05,644226.309583333,144226.309583333,0.223875224339432
"9238",7e+05,642524.365,-57475.6350000001,-0.0894528489981857
"9239",379000,381968.163583333,2968.16358333337,0.00777070935830968
"9240",650000,689164.373166667,39164.3731666668,0.0568287838019093
"9241",412133,436517.206083333,24384.2060833332,0.0558608131443921
"9242",480000,551766.446166667,71766.4461666667,0.130066709683519
"9243",650000,828297.3145,178297.3145,0.215257627157259
"9244",505000,492649.513666667,-12350.4863333332,-0.0250695189799573
"9245",931088,1036174.20141667,105086.201416667,0.10141750419282
"9246",570000,548088.745166667,-21911.2548333333,-0.0399775675500696
"9247",475000,451428.152416667,-23571.8475833333,-0.052216166530918
"9248",240000,295250.9325,55250.9325000001,0.187132118541235
"9249",462000,486813.337083333,24813.3370833333,0.0509709475750985
"9250",1120000,862487.886333333,-257512.113666667,-0.298568962819199
"9251",243000,229003.710833333,-13996.2891666667,-0.0611181762764229
"9252",660000,619711.310416667,-40288.6895833333,-0.0650120288368547
"9253",1190000,945608.551,-244391.449,-0.258448856814536
"9254",1680000,1365888.75,-314111.25,-0.229968399695803
"9255",6890000,5452625,-1437375,-0.26361156323789
"9256",368000,426249.2075,58249.2075,0.136655286332702
"9257",811500,846780.336916666,35280.3369166665,0.0416640956084677
"9258",275000,303084.552166667,28084.5521666667,0.0926624335219267
"9259",650000,730659.885333333,80659.8853333332,0.110393203393855
"9260",485000,493094.815,8094.81500000006,0.0164163458096797
"9261",425000,462985.7975,37985.7974999999,0.082045275913674
"9262",530000,639043.8775,109043.8775,0.170635978747797
"9263",657000,609018.244083333,-47981.7559166666,-0.0787854163365607
"9264",315000,353461.76025,38461.7602500001,0.108814487379898
"9265",273000,331216.700166667,58216.7001666666,0.175766198194029
"9266",550000,612223.762666667,62223.7626666665,0.101635654251051
"9267",347000,373647.271833333,26647.2718333334,0.0713166503333108
"9268",525000,462877.986666667,-62122.0133333333,-0.134208182550857
"9269",490000,517773.681916667,27773.6819166666,0.0536405825299106
"9270",5e+05,505999.942916667,5999.94291666674,0.0118575960346598
"9271",585000,572024.283916667,-12975.7160833332,-0.0226838552980446
"9272",926500,792028.262,-134471.738,-0.16978148943882
"9273",465000,557075.18775,92075.1877499999,0.165283232451776
"9274",2e+05,263388.144583333,63388.1445833333,0.240664380257548
"9275",1680000,1528479.58333333,-151520.416666667,-0.0991314626108569
"9276",220500,314051.228833333,93551.2288333334,0.297885250062119
"9277",329000,347148.497333333,18148.4973333335,0.0522787725504893
"9278",715000,794183.902333333,79183.9023333332,0.0997047435747423
"9279",780000,804782.833583333,24782.8335833332,0.0307944361499194
"9280",410000,549976.36275,139976.36275,0.254513415904073
"9281",778100,566561.521333333,-211538.478666667,-0.373372477129821
"9282",406000,340816.992916667,-65183.0070833333,-0.191255155811058
"9283",665000,771841.386416667,106841.386416667,0.138424018583256
"9284",305000,314766.686416667,9766.68641666672,0.0310283357106547
"9285",265000,301740.911666667,36740.9116666667,0.121763109495919
"9286",485000,638530.293,153530.293,0.240443240803299
"9287",6e+05,616958.783166667,16958.7831666667,0.0274877084650977
"9288",510000,543390.854416667,33390.8544166668,0.0614490548474763
"9289",195000,182653.5645,-12346.4354999999,-0.0675948237517146
"9290",432500,539644.582833333,107144.582833333,0.198546573507297
"9291",490000,478929.227416667,-11070.7725833333,-0.0231156754475996
"9292",270000,269673.349666667,-326.650333333295,-0.00121128147715395
"9293",370000,455624.059833333,85624.0598333332,0.187926993725165
"9294",327500,350433.179666667,22933.1796666667,0.0654423753152621
"9295",826000,549236.541,-276763.459,-0.503905764347169
"9296",510000,274699.218333333,-235300.781666667,-0.856576087454101
"9297",587750,471139.194333333,-116610.805666667,-0.247508182442074
"9298",449228,750671.865833333,301443.865833333,0.401565423660437
"9299",565000,688463.1635,123463.1635,0.179331546037031
"9300",660000,667276.900333333,7276.90033333329,0.0109053682657052
"9301",4e+05,434402.747666667,34402.7476666666,0.0791955111965939
"9302",612500,541764.4655,-70735.5345,-0.1305651053262
"9303",560000,548769.33825,-11230.6617500001,-0.0204651772014343
"9304",727000,819355.917916667,92355.9179166667,0.112717704110193
"9305",224000,279945.194666667,55945.1946666667,0.199843382678103
"9306",1080000,1030255.957,-49744.0429999999,-0.0482831889124422
"9307",439000,417786.56525,-21213.43475,-0.0507757704877514
"9308",335000,373823.792916667,38823.7929166667,0.103855863784789
"9309",779000,809951.333666667,30951.3336666668,0.0382138190038523
"9310",452000,401957.261083333,-50042.7389166667,-0.12449766122347
"9311",775000,685210.863083333,-89789.1369166666,-0.131038694443095
"9312",235000,221634.702666667,-13365.2973333333,-0.0603032700769534
"9313",370000,280513.23925,-89486.76075,-0.319010828113704
"9314",790000,762996.137666667,-27003.8623333335,-0.0353918729076592
"9315",903000,728143.730833333,-174856.269166667,-0.240139771534598
"9316",209950,194366.63,-15583.37,-0.0801751308853786
"9317",309000,289527.328666667,-19472.6713333333,-0.067256764406348
"9318",440000,434400.326,-5599.67400000006,-0.012890584248779
"9319",571500,355651.745166667,-215848.254833333,-0.606909027628086
"9320",514000,543933.67,29933.67,0.0550318387166583
"9321",323000,324737.79525,1737.79524999997,0.00535137971440042
"9322",290000,285854.022083333,-4145.97791666666,-0.0145038292148221
"9323",2580000,2450571.66666667,-129428.333333333,-0.0528155675240402
"9324",1360000,1178060.35433333,-181939.645666667,-0.154440003856701
"9325",551000,560963.5825,9963.5824999999,0.0177615496100407
"9326",960000,1168862.2375,208862.2375,0.178688497924889
"9327",720000,825870.303583333,105870.303583333,0.128192408812833
"9328",218000,259554.464833333,41554.4648333334,0.160099210237114
"9329",334950,336369.468416667,1419.46841666667,0.00421996807067028
"9330",605000,634537.863,29537.863,0.0465501977460406
"9331",825000,1084417.36125,259417.36125,0.239222803433331
"9332",268500,242642.08125,-25857.91875,-0.106568154282183
"9333",230000,211244.746666667,-18755.2533333333,-0.0887844721787478
"9334",1340000,1092577.10458333,-247422.895416667,-0.226458063580807
"9335",245500,252274.629166667,6774.62916666665,0.0268541834311486
"9336",440000,451698.477083333,11698.4770833334,0.0258988632391938
"9337",571500,568190.91175,-3309.08824999991,-0.00582390211031022
"9338",182500,263508.753583333,81008.7535833333,0.307423387199601
"9339",217000,220568.270833333,3568.27083333337,0.0161776252760745
"9340",335000,326654.71425,-8345.28574999998,-0.0255477278788423
"9341",501000,493418.03275,-7581.96724999999,-0.0153662143390725
"9342",339950,414120.70025,74170.7002499999,0.179104063634645
"9343",340000,298954.755666667,-41045.2443333333,-0.137295840107319
"9344",582500,505704.154,-76795.846,-0.151859235073635
"9345",298800,278734.971916667,-20065.0280833333,-0.0719860444685503
"9346",317500,369483.304166667,51983.3041666666,0.14069188940461
"9347",598000,614296.48375,16296.48375,0.0265286945002801
"9348",375000,405808.43375,30808.4337500001,0.0759186630630248
"9349",465000,562845.223833333,97845.2238333334,0.173840373321364
"9350",551870,365147.911666667,-186722.088333333,-0.511360143020034
"9351",295000,288796.96125,-6203.03874999995,-0.02147889203249
"9352",263500,289646.917,26146.917,0.0902716910327066
"9353",1100000,880133.8525,-219866.1475,-0.249809897523513
"9354",3e+05,283956.636666667,-16043.3633333333,-0.0564993427224117
"9355",780000,806179.729,26179.7289999998,0.0324738120523988
"9356",325000,304224.500666667,-20775.4993333333,-0.0682900268972637
"9357",370000,333729.43925,-36270.56075,-0.108682532867079
"9358",715000,665220.8225,-49779.1775,-0.0748310573215708
"9359",356000,317888.709166667,-38111.2908333334,-0.119888784138451
"9360",329950,319600.229166667,-10349.7708333333,-0.0323834900253969
"9361",490000,533245.272666667,43245.2726666665,0.0810982766905827
"9362",429000,376866.423333333,-52133.5766666667,-0.138334363155922
"9363",510000,471480.982916667,-38519.0170833332,-0.0816979230955353
"9364",550000,589241.654833333,39241.6548333332,0.0665968783969163
"9365",467500,420704.215833333,-46795.7841666667,-0.111232030499084
"9366",615000,598066.91675,-16933.0832499999,-0.0283130244722735
"9367",325000,318065.489083333,-6934.51091666665,-0.0218021481571357
"9368",219950,207939.219083333,-12010.7809166667,-0.057761017712841
"9369",950000,856950.343666667,-93049.6563333332,-0.108582319875383
"9370",925000,707579.766,-217420.234,-0.307273108202475
"9371",251200,248901.765416667,-2298.23458333328,-0.00923350053176998
"9372",215000,214957.104166667,-42.8958333334012,-0.000199555318256158
"9373",245000,254737.10725,9737.10724999997,0.0382241415674236
"9374",259000,342521.01675,83521.0167500001,0.243842020388958
"9375",349950,397509.753833333,47559.7538333334,0.119644243630998
"9376",1570000,1314163.125,-255836.875,-0.194676650206572
"9377",6e+05,557274.220333333,-42725.7796666666,-0.0766692197624183
"9378",405000,456907.166333333,51907.1663333334,0.11360549835514
"9379",625000,531565.71,-93434.29,-0.175771853304834
"9380",430000,459238.441583333,29238.4415833333,0.0636672345688807
"9381",533000,520720.96,-12279.04,-0.0235808445275565
"9382",1050000,880033.389083333,-169966.610916667,-0.193136548027693
"9383",230000,254924.6365,24924.6364999999,0.0977725685606693
"9384",275000,259053.399583333,-15946.6004166666,-0.0615571941627302
"9385",403000,386292.039166667,-16707.9608333333,-0.0432521489942602
"9386",550388,534980.810083333,-15407.1899166667,-0.0287995188355761
"9387",415500,424076.519833333,8576.51983333327,0.0202239912662553
"9388",913000,684824.145916667,-228175.854083333,-0.333188973320895
"9389",334998,371473.272916667,36475.2729166666,0.0981908405691658
"9390",201500,211155.750833333,9655.75083333335,0.0457280978388067
"9391",820000,816434.615083334,-3565.38491666643,-0.00436701831450705
"9392",371000,344413.3405,-26586.6595,-0.0771940467271186
"9393",229950,277782.478,47832.478,0.172194007139644
"9394",344900,274320.488666667,-70579.5113333334,-0.257288515620487
"9395",840000,626070.835833333,-213929.164166667,-0.34170121322121
"9396",285000,237508.318416667,-47491.6815833332,-0.199957971577304
"9397",475000,462464.439333333,-12535.5606666666,-0.0271059990790584
"9398",420000,259055.214166667,-160944.785833333,-0.621275994583098
"9399",685000,711163.751666667,26163.7516666667,0.0367900523688812
"9400",879000,874705.993333333,-4294.0066666666,-0.00490908568066737
"9401",197200,212007.10625,14807.10625,0.0698424996780032
"9402",529950,533262.287916667,3312.28791666683,0.00621136726095366
"9403",1090000,1239915.564,149915.564,0.120907881433772
"9404",792000,700170.353416667,-91829.6465833335,-0.131153291674271
"9405",262000,279956.656833333,17956.6568333333,0.0641408460739816
"9406",353900,307205.542166667,-46694.4578333333,-0.151997446087742
"9407",380000,343272.625,-36727.375,-0.106991855234597
"9408",305000,311997.558333333,6997.55833333341,0.0224282471013998
"9409",440000,386100.770166667,-53899.2298333333,-0.13959886640492
"9410",1010000,909570.344166667,-100429.655833333,-0.110414391231439
"9411",549900,511030.036166667,-38869.9638333332,-0.0760619945647504
"9412",678500,517377.499333333,-161122.500666667,-0.311421545920109
"9413",270000,282390.211166667,12390.2111666667,0.0438762063156432
"9414",430000,341213.19775,-88786.8022499999,-0.260209167861825
"9415",1930000,2025544.29166667,95544.291666667,0.047169687703077
"9416",790500,835116.140916666,44616.1409166664,0.0534250731493387
"9417",447450,431907.051666667,-15542.9483333333,-0.0359867899200889
"9418",375000,797354.230583333,422354.230583333,0.529694600446711
"9419",565000,531591.77625,-33408.2237499999,-0.0628456369014416
"9420",4e+05,398719.013083333,-1280.98691666668,-0.00321275603779383
"9421",246000,257002.419583333,11002.4195833334,0.0428105680918146
"9422",329922,339720.97625,9798.97625000001,0.0288441895998467
"9423",1250000,1207239.17516667,-42760.8248333328,-0.0354203423090784
"9424",375000,364629.967583333,-10370.0324166666,-0.0284398797098229
"9425",385000,409730.228916667,24730.2289166666,0.0603573453246389
"9426",591500,563253.8995,-28246.1004999998,-0.0501480780249792
"9427",255000,279428.04925,24428.04925,0.0874216075142284
"9428",275000,316237.875166667,41237.8751666666,0.130401442727039
"9429",8e+05,805395.071333333,5395.07133333327,0.00669866445097772
"9430",327000,363886.668666667,36886.6686666666,0.101368562915
"9431",355000,437587.734166667,82587.7341666667,0.188734115968641
"9432",310000,274972.571,-35027.429,-0.127385174719845
"9433",869000,729716.077916667,-139283.922083333,-0.190874130772872
"9434",272000,248768.4375,-23231.5625,-0.0933862942319602
"9435",665000,644153.755416667,-20846.2445833333,-0.0323622185045696
"9436",225000,258756.192416667,33756.1924166666,0.13045559258466
"9437",375000,478226.843083333,103226.843083333,0.215853301788301
"9438",375500,411656.007916667,36156.0079166667,0.0878306333961873
"9439",550000,515489.775,-34510.225,-0.0669464782303392
"9440",248000,294465.633666667,46465.6336666667,0.157796456883881
"9441",546940,312508.56375,-234431.43625,-0.750160038614302
"9442",680000,713595.829166667,33595.8291666667,0.047079632186051
"9443",350000,337605.732083333,-12394.2679166667,-0.0367122555656352
"9444",593000,642056.4915,49056.4914999999,0.0764052574024943
"9445",390000,358368.327666667,-31631.6723333334,-0.088265814502322
"9446",297000,360246.276666666,63246.2766666665,0.175563998195567
"9447",355000,231562.5275,-123437.4725,-0.533063245736079
"9448",309900,283351.819666667,-26548.1803333333,-0.093693346894911
"9449",257000,277091.171333333,20091.1713333333,0.0725074394707587
"9450",1700000,1509966.14666667,-190033.853333334,-0.125853055548857
"9451",3e+05,472793.399666667,172793.399666667,0.365473375450019
"9452",5e+05,509147.1525,9147.15250000003,0.0179656361723442
"9453",9e+05,831925.682,-68074.3179999996,-0.0818274029434273
"9454",695000,719104.02025,24104.0202500001,0.0335195181381689
"9455",213400,269195.49575,55795.4957500001,0.207267568109003
"9456",425000,538137.604666667,113137.604666667,0.210239172445022
"9457",420000,482773.67575,62773.6757500002,0.130027130523386
"9458",411000,547229.370083333,136229.370083333,0.2489438205091
"9459",762500,749592.054166667,-12907.9458333334,-0.0172199608594883
"9460",569950,842128.068333333,272178.068333333,0.323202703446288
"9461",258000,209844.297166667,-48155.7028333333,-0.229483018998063
"9462",499000,519390.352916667,20390.3529166667,0.0392582434428431
"9463",310000,325629.764166667,15629.7641666666,0.0479985734923999
"9464",398500,452626.208333333,54126.2083333335,0.119582576830091
"9465",250600,269616.158916667,19016.1589166666,0.0705304867225862
"9466",352000,327758.003666667,-24241.9963333334,-0.0739630949119026
"9467",6e+05,610960.774083333,10960.7740833334,0.0179402255403035
"9468",645000,660903.754916667,15903.7549166668,0.0240636473894328
"9469",291500,325441.350416667,33941.3504166667,0.104293293932105
"9470",350000,339299.898083333,-10700.1019166667,-0.0315358241399729
"9471",279000,225712.272583333,-53287.7274166666,-0.236086973945968
"9472",320000,387589.578166667,67589.5781666666,0.174384405500198
"9473",495000,497965.83175,2965.8317499999,0.0059558940812808
"9474",490000,482198.7475,-7801.2525,-0.0161785001318362
"9475",770000,760405.32,-9594.68000000017,-0.0126178496489217
"9476",215000,297774.7055,82774.7055,0.277977625268779
"9477",665000,717886.41,52886.4099999998,0.0736696074243832
